ncomp label gene_loading_ranked gene_name age_effect p_for_age race_effect p_for_race
3 pos_end 0.0157774141953447 GATA6-AS1 0.0571022328896961 0.205248058345992 0.0217180573021508 0.629012879425994
3 pos_end 0.015756721853237 AQP11 -0.130928549040276 0.00343457605600264 0.0563516207292287 0.201579809826112
3 pos_end 0.0157166345917697 RP11-75C9.1 0.165629881466623 0.00909504622614961 0.00933670759184667 0.881502105869879
3 pos_end 0.0156720586280446 FREM2 0.0977245435416327 0.198795963405409 -0.129597216625025 0.0891601851531009
3 pos_end 0.0156184493691288 RGS22 0.0791993956829573 0.13143315424858 -0.00230223458033715 0.964864215293634
3 pos_end 0.0155952947442743 KLHL32 -0.0639786241806867 0.431325410509051 -0.0461226645368489 0.570280140624654
3 pos_end 0.0155810733165024 PCK1 0.315614687405789 0.0264822052904708 -0.326059685254684 0.021963275109355
3 pos_end 0.0155619064999023 SNAP91 0.0618758690280881 0.415918074413587 0.0074636918319536 0.921726872882346
3 pos_end 0.0155613383597825 CILP2 -0.267541457335103 0.0289658124832825 -0.0147931590158079 0.90296352688994
3 pos_end 0.0155273069989587 DLL3 -0.216436338189425 0.0513207313799352 -0.0107876578712061 0.922031626064284
3 pos_end 0.0155125046704127 GDNF-AS1 -0.166758678707533 0.00999217577504177 0.0669551488701703 0.295581628809066
3 pos_end 0.015511420269608 GLRA2 -0.296844419347898 0.00921553826715426 -0.175091219417275 0.121246969664848
3 pos_end 0.0154458959810515 SMPX 0.0138492488955235 0.864522107674262 -0.0572053378360314 0.481369886345415
3 pos_end 0.015424014772879 CTD-2536I1.1 -0.033946457433452 0.305099426777097 -0.0794900869148289 0.0173467885047336
3 pos_end 0.0154240068344947 TMEM100 0.0927649837330518 0.301155179903154 -0.153943901725438 0.0873631797276866
3 pos_end 0.0154115085450223 RP11-30P6.6 0.0865592739602532 0.352338644988864 -0.170732858922609 0.0679396691629467
3 pos_end 0.0153986395225997 DNAH14 0.00845097820739922 0.908430986558994 0.05160805219795 0.482859758407152
3 pos_end 0.0153980772000013 PPM1H 0.0828336073878184 0.464796758569105 0.185655825141295 0.102818431841828
3 pos_end 0.0153717246485775 SGK1 0.0542946389733538 0.474258422360087 -0.0473565930571603 0.532442426826176
3 pos_end 0.0153602087576797 LINC00664 -0.052125345158265 0.544060722544763 -0.389045502878502 1.30219552223714e-05
3 pos_end 0.0152549926802437 EPN3 0.18053448624008 0.0310210405828764 0.0834414619772069 0.31528324567506
3 pos_end 0.0152532252922982 NSG1 -0.00942910340525738 0.921506613411641 0.228901553837149 0.0180149379921959
3 pos_end 0.015230698607688 FMN2 0.00346792573918059 0.956372468238684 0.220870255133404 0.000665132476171576
3 pos_end 0.0152076597215197 RIMS4 0.20994572723483 0.0235073028996802 0.214181858873808 0.0208972792376698
3 pos_end 0.0151896612702687 CCDC27 -0.071738958815274 0.19807586389278 0.0118930626823063 0.83049842930613
3 neg_end -0.0215520906288542 PCP4 0.134395879829347 0.191463432944972 -0.0229105589376883 0.823207342354784
3 neg_end -0.0215709495115534 PGLYRP4 0.0571380248586883 0.423465405708203 0.0719756196321294 0.313685237236073
3 neg_end -0.0215869123658719 PGLYRP3 -0.11154509301341 0.0477669939450167 0.145714563226335 0.0101187114904214
3 neg_end -0.0216069989005277 RSPO1 0.757877134263165 3.1593664085223e-10 0.167640492597831 0.132883971927656
3 neg_end -0.021639060874591 GRIA2 0.578541898250105 1.82153167062707e-05 -0.377218163765808 0.0043265221669486
3 neg_end -0.0216493864837728 SLC10A6 0.104842434487632 0.150506202514876 -0.0280926582648189 0.698953754425117
3 neg_end -0.021661485247607 TLL1 -0.0968988773147139 0.371474142660255 -0.213524487085957 0.0503017478961357
3 neg_end -0.0216662406338245 RP11-646E20.6 -0.0562427321663061 0.0681942815286278 0.0499274048670309 0.104970966939584
3 neg_end -0.0216684899862222 CD44 0.0842305812112268 0.163002524668877 -0.0614888356802955 0.307611798320321
3 neg_end -0.021688968420802 RP11-443P15.2 0.0627273865617081 0.503833605774272 -0.0907731858196321 0.333843473381606
3 neg_end -0.0217356827637267 COMP 0.273497670324368 0.042643379258232 0.180387098331948 0.179185603614711
3 neg_end -0.0217674490747728 FAM83A -0.0253075844229183 0.784864972277518 -0.0911626001801887 0.326303081494804
3 neg_end -0.021770514708947 CRNN -0.316228850967469 0.00205541948478683 -0.281088817031331 0.00595237200030788
3 neg_end -0.0217897609937603 C2orf54 -0.0774015335834521 0.299723533639385 -0.00736951668684723 0.921179266424276
3 neg_end -0.0218030956259084 GDF7 0.164151867469904 0.165083606587435 -0.0707544687799038 0.548350923198984
3 neg_end -0.021826141022004 TACSTD2 -0.0585966102498967 0.420756427735607 -0.176157697557911 0.0165896581261331
3 neg_end -0.0218523880068801 PTGER3 0.11107357529652 0.174555283095882 -0.158017580653138 0.0543154770810477
3 neg_end -0.0218597167184919 CPA4 0.0897763858266332 0.461871122182108 0.0205675454639503 0.866003876406141
3 neg_end -0.0218831216261901 KRT80 -0.183357761471411 0.0513493887796801 0.00941532745447114 0.919691684918653
3 neg_end -0.0218975586750018 PADI3 -0.170002665154984 0.00716980064450729 0.0252990429595951 0.68482710562377
3 neg_end -0.0219193356864469 PGM5-AS1 0.146614365374905 0.0495371519802678 -0.133015837592686 0.0743903933391602
3 neg_end -0.0219241173677652 SLC39A2 0.0434546901522845 0.568803673316161 0.182171098682626 0.0180987599289307
3 neg_end -0.0219364548348923 ABCD2 0.0723514056471331 0.476608516847829 -0.0380466471474485 0.707984010561049
3 neg_end -0.021995836758989 HOGA1 0.218547740407471 0.0984437507067633 -0.295373666528429 0.0261899877501793
3 neg_end -0.0220649125924094 TMEM102 -0.199286125153249 0.0136274301380269 0.0191173476325714 0.810684403943959
3 neg_end -0.0221077520904104 CLIC3 -0.365832985631778 3.45640642961085e-05 -0.173096295205307 0.0441856917541477
3 neg_end -0.0221448741375449 CALML3-AS1 -0.532852382376965 1.04028046163777e-05 -0.364746112921747 0.00207121332514232
3 neg_end -0.0221469158995601 KRT78 -0.0429058945240419 0.639326741831657 -0.0763064029029668 0.40503337235163
3 neg_end -0.0221643779643183 DSP -0.439443472914014 3.47464292075961e-08 0.0415038519844726 0.579529556052894
3 neg_end -0.0221919014747236 PAMR1 0.312394826149079 0.0652229630060985 -0.101872531328497 0.545230211481494
3 neg_end -0.0222014645675338 FOXA1 0.0138809675391789 0.852396735258889 -0.0619456535661943 0.406971413743534
3 neg_end -0.0223077529376467 MAB21L3 0.0669993224413604 0.139719537015282 0.0419325436695555 0.354050668797889
3 neg_end -0.0223231375543834 HOXB7 0.154139680773814 0.0734752207965736 -0.0708270542327893 0.408450526782652
3 neg_end -0.0223273180016183 LPAR5 0.0958856947009916 0.155857567212512 0.00834393074776876 0.901323141944141
3 neg_end -0.0224035339017411 CORO2A -0.260923689641157 0.000588996859398772 -0.00203747648690663 0.978073441186538
3 neg_end -0.0224250106213531 SOX7 -0.189070624547719 0.00139354863434825 -0.106991796307125 0.0666811522001873
3 neg_end -0.0224735296473649 GPR22 0.105978234299019 0.28140080041035 -0.0956088666445803 0.330949885576825
3 neg_end -0.0224784400369592 TTC22 0.136924670619571 0.0725910441081932 -0.057187508461878 0.450924805801445
3 neg_end -0.0224944931150226 SLURP1 0.0745626779573265 0.382360727553046 -0.0514810852417982 0.546095842933453
3 neg_end -0.0226096422602975 SFRP2 -0.0249965098146777 0.876645317163955 0.0693938895453498 0.666626641549533
3 neg_end -0.0226861037008166 GRHL3 0.0903279880108378 0.259277990460032 0.0643411135773008 0.421072827554497
3 neg_end -0.022700951652738 SOX21-AS1 -0.121395611362589 0.098460913412534 -0.0775373304009391 0.289685365083478
3 neg_end -0.0227066978976611 MASP1 0.256372895676596 0.00885246538781109 -0.165074978355551 0.089308875452403
3 neg_end -0.02273339613793 NDRG4 -0.296044228717397 2.46009458468262e-05 0.0450899052278237 0.505699739881238
3 neg_end -0.0228069225412489 CXCL17 0.0331127589776056 0.70481117485985 -0.200619083422906 0.0230777112054076
3 neg_end -0.0228110626679622 ELOVL7 0.13027453021274 0.138777280429052 -0.107864353099642 0.219674437844714
3 neg_end -0.0228205198253653 SERPINB4 0.0323828847700287 0.686174494776679 -0.0325346620701627 0.684783374297708
3 neg_end -0.0228523957534216 PLEKHG6 -0.020261286454168 0.770232762994831 0.0985813477378912 0.156892259683198
3 neg_end -0.0228945538095112 SERPINB5 0.096987159142394 0.313360230418871 0.0393315253598554 0.682132649941834
3 neg_end -0.0229301105751596 PLCH2 0.26644691883051 0.00136627841723522 -0.229830186512167 0.0055033041695408
3 neg_end -0.0229461445051727 KCNJ15 0.0318595035349047 0.760471244536873 -0.0367937973527993 0.724796170592697
3 neg_end -0.0229829908766144 S100A4 0.0177691031742304 0.842974877756861 -0.270099779694686 0.00309068722696185
3 neg_end -0.0229833152791842 CTC-276P9.1 0.0115150320483981 0.824437934985817 -0.13610731977052 0.00967416392358896
3 neg_end -0.023049223931597 CAPN11 -0.157311447336925 0.0826304215967196 0.0556340854169145 0.537188245459627
3 neg_end -0.0230598253193786 EMP1 0.0678542936083366 0.314604767326386 -0.161766337936581 0.0175430917139267
3 neg_end -0.0230690199376118 AVPR2 -0.40268587540594 1.32293089862551e-05 -0.0314184919004399 0.723967335670991
3 neg_end -0.0231362361963447 FENDRR -0.18017848470756 0.0349950624813712 -0.0307630526296135 0.716513233526991
3 neg_end -0.0231802425870186 ASB2 -0.0363774973556369 0.742529914030356 -0.127932816980347 0.24913130337664
3 neg_end -0.0232157698834887 SLC8A2 -0.165691787101953 0.0540947128512816 -0.422682008412978 2.24764569756525e-06
3 neg_end -0.0232163816536146 CYP4F3 0.0247445532299081 0.826862397942103 -0.0793222419616472 0.483590638539394
3 neg_end -0.0232196175470047 TENM1 0.0643539343619157 0.609533236361978 -0.147530053464761 0.242699223145691
3 neg_end -0.0232352552619976 IL1RL1 0.293323452943301 0.0377213867331684 -0.0271784647880921 0.846023550277746
3 neg_end -0.0233096055609521 GABRQ 0.139694522096492 0.161841605414535 -0.105725934367749 0.288910143926757
3 neg_end -0.0233326929652805 SERPINB3 -0.133807576022689 0.142245224746521 -0.107577062413602 0.237361689793487
3 neg_end -0.0233804568891496 SERPINB11 0.0790833259738054 0.132052390644095 0.0255802617225435 0.624742887812421
3 neg_end -0.0233858050677091 S100A9 0.0795080903283473 0.405681701598107 -0.0759071847377835 0.427221633966797
3 neg_end -0.0233964231468352 CTSG -0.382128676860654 0.00546985907017508 0.0201604288155764 0.881669141511273
3 neg_end -0.0233991739418804 HES2 0.121282347042962 0.205123438349784 -0.212446503095851 0.027453989441448
3 neg_end -0.0234107286510879 RBBP8NL 0.000778257179033916 0.990487492298469 -0.0832791959070055 0.203497121659994
3 neg_end -0.02341425771127 CTB-167B5.2 0.0399611585905692 0.683483070869696 -0.116775724463406 0.234653075728489
3 neg_end -0.023483873676319 S100A2 -0.07568848293972 0.138836616121094 -0.0585975826507739 0.250998403826242
3 neg_end -0.0235223109227505 FAM46B -0.184557935220749 0.0759653804928039 -0.137215443860568 0.18580333165515
3 neg_end -0.0235950650490276 PSCA -0.223573613769764 0.00514436034991047 -0.238417005319273 0.00290763614833404
3 neg_end -0.0236120399840278 DARC -0.00138193853164739 0.991976150465901 -0.157823066941714 0.252010522259512
3 neg_end -0.0236546161236306 ADRB2 0.0827489774846435 0.309000067516152 -0.0596222562893757 0.46311193553273
3 neg_end -0.0236692284153741 SPRR3 -0.259538721651847 0.0162254578918019 -0.238351003862448 0.0269991698990012
3 neg_end -0.0237148793508492 HOXB4 0.0828086355815916 0.499296470544411 0.0332100202628905 0.786273021737051
3 neg_end -0.0237236272444826 HOXB6 0.207145298427933 0.040868698377682 -0.000287388524359604 0.997717285755306
3 neg_end -0.0237240344858966 STEAP4 0.0440290457002155 0.672602071797602 -0.0466679999854389 0.654234229412343
3 neg_end -0.0237938451452054 ST14 0.0558155737673719 0.560304895988498 -0.194774051914889 0.0436843964794182
3 neg_end -0.0238127821922167 EYA2 -0.0978209551578785 0.406416146535265 -0.200037479441073 0.0909606119029165
3 neg_end -0.0238359017556786 POSTN -0.195071808297179 0.113059462582134 -0.184655033543368 0.133418980986958
3 neg_end -0.0238575239396423 PLA2G4D 0.010819411210635 0.884255586033803 -0.0178857007018055 0.809836594349555
3 neg_end -0.0239907589571121 CRABP2 0.000748915194718623 0.991902394706339 -0.00854080583398735 0.907859629876406
3 neg_end -0.0240535690180941 EHF 0.297573554250827 0.0205818965758666 -0.338653974606208 0.00861312338155219
3 neg_end -0.0240537125686611 AIM1L 0.0392232242863801 0.63435969774601 0.0315645037989972 0.701871577035106
3 neg_end -0.0240769874386303 KRT4 -0.284124890594033 0.0102881325050007 -0.306688188707991 0.00571229514811612
3 neg_end -0.0240823335817863 HR -0.519251553084023 8.14719572290957e-07 -0.217869897678482 0.0312154966823597
3 neg_end -0.0241125821408847 WSCD2 -0.0114990371591908 0.914851020752006 -0.258338252504122 0.0175475232585963
3 neg_end -0.0241414660759517 OVOL1 -0.0168922895572299 0.835834060438908 0.0779809424437633 0.339598652405687
3 neg_end -0.0241656682751142 FOXE1 0.0371243907460246 0.663142168881866 0.0331432574047711 0.697351149073445
3 neg_end -0.0242155977638468 CSMD3 -0.190816145680732 0.0377417397697464 0.0625329043313104 0.492609787181526
3 neg_end -0.0242185705313704 S100A14 0.0420306020848215 0.431861626114228 -0.0753201311075475 0.160104091946343
3 neg_end -0.0242279796125076 CYSLTR1 0.122642831873986 0.21819282847097 0.112444971368677 0.258684468956513
3 neg_end -0.0242473564277848 LSP1 0.0350124535025694 0.664199680333576 0.108410567116571 0.180291309044041
3 neg_end -0.0242795155467474 CTD-2314G24.2 0.642547469825735 2.98421683641868e-08 -0.0835645186173558 0.44326847512512
3 neg_end -0.0243268004103466 RP11-887P2.5 0.217186821186208 0.0110418497429685 -0.0757694664315361 0.369842270830752
3 neg_end -0.0243498419069353 FAM83C 0.00789934655133115 0.919282881392278 -0.0588612771723296 0.450694371776665
3 neg_end -0.0243987012630939 NIPAL1 -0.0770332405096343 0.358789093785727 -0.232388255548757 0.00630194517356982
3 neg_end -0.0244286421601278 LGALS9B 0.0215217592378988 0.619960812654212 -0.0432027687380672 0.320223514711335
3 neg_end -0.0244787200771582 RP11-88H9.2 -0.058200159067267 0.612435213949551 -0.0543850602649276 0.635911439788354
3 neg_end -0.024505031506459 MAL -0.000862880191694141 0.99283304759447 -0.254472665817159 0.00897909922377259
3 neg_end -0.0245063696482613 DSG3 -0.00317657445324791 0.968915433132662 -0.147965435660141 0.071335248153044
3 neg_end -0.024512841158197 ISL1 0.37174216806624 0.000382703307975326 0.0653614132314872 0.522106605573012
3 neg_end -0.0245164693306362 GJB3 0.0531290397384695 0.483534913281135 -0.024036984959016 0.751068104138012
3 neg_end -0.0246309864828637 PLXNB3 0.0753562495510165 0.360981886402483 -0.0353464365537685 0.667892469574287
3 neg_end -0.0246407361005186 MUC15 0.142355245069588 0.0998713763406717 -0.0881908401679777 0.306399291610792
3 neg_end -0.0246868415375857 FOXQ1 -0.0126875026117459 0.898864629084413 -0.158767028786272 0.113535978716132
3 neg_end -0.0246946370963211 BBOX1 0.174531996183601 0.0426782347179066 -0.289847210790809 0.000902771217961616
3 neg_end -0.0247572619739505 FAM3D -0.168080218173232 0.0277380611223239 -0.179828181906877 0.0186954439715364
3 neg_end -0.0247905893878882 FOXN1 0.0798897773229639 0.277405528772345 0.0141429876844627 0.847172707113104
3 neg_end -0.0248321239363996 HDC -0.821474057770733 1.17688582890113e-07 -0.226109062762908 0.124351215319103
3 neg_end -0.0248681496601449 MALL -0.0569374260309988 0.450054522404761 -0.188592572849354 0.0133605663748418
3 neg_end -0.0248878413415383 SLCO2A1 0.212633954575569 0.0590784656160804 -0.0736431225658321 0.510615069412752
3 neg_end -0.0248919844721106 FXYD3 0.204225079652747 0.0336610597797825 -0.30633056623491 0.00162544337441431
3 neg_end -0.0249432395568757 S100A8 0.0862418864603959 0.370550538109233 -0.0672948848918611 0.484454065710555
3 neg_end -0.0249434904555277 PVRL4 0.175746831147476 0.0476293788124484 -0.0330154317323013 0.707716010300314
3 neg_end -0.0250032064296651 MUC21 -0.168190914992371 0.0653915148891654 -0.303473845361921 0.00105437154728227
3 neg_end -0.0250304116130786 TMEM119 -0.265983787004178 0.00753963907383374 -0.046791246535551 0.633608926766531
3 neg_end -0.0250488633580251 FGFR3 -0.280831265537385 1.53918315131144e-06 -0.0456837440003303 0.413131339306222
3 neg_end -0.0250840083327479 SPRR1A -0.0246007527937211 0.78184674578149 -0.0119156090751098 0.893290801157843
3 neg_end -0.0250896580311356 MYCL 0.198291395023196 0.0386755316119425 -0.0931307034744714 0.328270032490562
3 neg_end -0.0251108544318169 GPR110 0.0772364151172698 0.301831434739701 -0.0670127320008267 0.370084889108378
3 neg_end -0.0251186434634305 CCDC64B 0.187028674639408 0.076967721095085 -0.223856869700601 0.0347601762565207
3 neg_end -0.0251403663108436 SEMA3F -0.0700943164724543 0.358687477355713 -0.191720446381194 0.0130017807434157
3 neg_end -0.0251421003747424 TNNT3 0.479482203316476 2.79526010176597e-05 -0.101244624347166 0.360092633211423
3 neg_end -0.025153464072417 GRHL1 0.123605666651547 0.165544118391423 -0.130421602639516 0.143606224207903
3 neg_end -0.0251646521889685 C1orf116 0.0526127212117231 0.482025089979989 -0.201273558125878 0.00794817838756671
3 neg_end -0.0252158714681687 KCNG1 -0.194473532423693 0.0997728449858311 0.228581444908806 0.0535242271855032
3 neg_end -0.0252388249302474 SULT2B1 -0.223014823642926 0.0103926885464764 -0.0905858665128329 0.292628966116722
3 neg_end -0.0252699548344648 SCNN1G -0.0596018376828113 0.611091868644331 -0.0729380383647925 0.533851230749637
3 neg_end -0.0252712979793152 KRT6A -0.0809304102217811 0.428860171003605 -0.125590221836719 0.220364013266556
3 neg_end -0.0253182905124313 PRLHR -0.133965432338187 0.0676645120964283 0.136840439981487 0.0620537968055848
3 neg_end -0.0253615805338816 BDKRB1 0.159282937000914 0.2186507065561 -0.145850453491137 0.259769002125476
3 neg_end -0.0254120579772147 KRT6C -0.0701258798455924 0.522796853744086 0.047743376715221 0.663370069617154
