ncomp label gene_loading_ranked gene_name age_effect p_for_age sex_effect p_for_sex race_effect p_for_race
4 pos_end 0.0237732517127907 SERTM1 -0.165791629990197 0.00184778607420657 -0.174378072344262 0.00104581114402406 -0.219179920364159 4.12032383134947e-05
4 pos_end 0.0237029619515635 SLC5A1 0.0120388305850511 0.727801647739052 -0.0683463645743909 0.0482808464359196 -0.0566035788427105 0.102220638949614
4 pos_end 0.0236883412275368 FIGF 0.138130915023614 0.000112773545852626 -0.167984122499938 2.79767913665763e-06 -0.0272725611326805 0.442389825721475
4 pos_end 0.0236830210508596 DPYSL4 0.0887298535428977 0.010832608963505 -0.128358106059548 0.000235337957559174 0.275263363659169 1.52791167564682e-14
4 pos_end 0.0236075056133448 CTD-3080P12.3 0.0348432679339599 0.551764652654114 0.00848810006966736 0.884542015421696 0.729124387470831 5.05627861647213e-31
4 pos_end 0.0235595834275442 GRAMD1B -0.0185062304413294 0.533566263160832 0.0153309655795291 0.605476162230333 -0.0518139729864198 0.0817570466165158
4 pos_end 0.0235290880004761 TUBAL3 0.263814496527532 8.82676449019323e-10 0.037972735417284 0.367590711289989 -0.110582407921415 0.0090128384788378
4 pos_end 0.0235025556660916 GJA3 -0.144170874449336 3.7425675588558e-11 0.051414102210389 0.0159342777897542 -0.0131285020063723 0.537669788010492
4 pos_end 0.0231950029778487 CPVL -0.100816665913058 0.000283105001349525 -0.0127969720648476 0.642172762746059 -0.0316921631268873 0.25082221408693
4 pos_end 0.0230808520337441 RPL3L -0.0118216507036064 0.623273254770573 -0.0338631921061043 0.159172351444788 -0.0223008918361467 0.354281983035825
4 pos_end 0.0230249883577168 NXPH4 0.0440542415662401 0.23502123667509 0.254756042428916 1.8332860453508e-11 -0.0599668849261993 0.106229167748237
4 pos_end 0.0227002937851014 SNX31 0.163774000712068 0.000958727928910695 0.102970026572211 0.0369251253795043 0.151239835351006 0.0022725719250323
4 pos_end 0.0226853519648367 B3GALT2 -0.0951593421614934 0.00302138533838913 0.181882373430642 2.04204410928087e-08 -0.25109961084664 2.51216065668012e-14
4 pos_end 0.0226292867771144 AC022596.6 -0.0882341638029703 0.108001487024245 0.0332473204884034 0.543704168394069 0.100912207511152 0.0661598972977931
4 pos_end 0.0225843252965977 HMGCS2 -0.014259562696315 0.860956570758388 0.115573524255567 0.15554032321024 -0.245544434905316 0.00268473998212507
4 pos_end 0.0223310856336383 TMEM71 0.00614170259423992 0.820246402323789 -0.00701662770797868 0.79488152826639 0.172697022697643 3.91385261464017e-10
4 pos_end 0.0222612489300532 HYAL1 0.0754310903467008 3.64038797434183e-06 -0.0908397639587398 2.7440884851531e-08 0.0363532384089782 0.0243696021622564
4 pos_end 0.02225185445631 MTND4P12 0.109790461664333 0.242931574119143 0.174510232773451 0.0633537705710288 0.699653820094165 4.46038486828669e-13
4 pos_end 0.0222397050185967 C6orf123 0.011770132668123 0.764021846767339 0.0841644673074145 0.0319780964378145 0.0386049805743311 0.325043642263151
4 pos_end 0.0221655048530033 ABCB1 0.119644552064212 1.82810214244593e-06 0.0365615797850175 0.139858827975412 -0.0297329320918768 0.23043105946642
4 pos_end 0.0220749109316229 SLC14A1 0.0159162513218743 0.59605527553222 -0.037170884109645 0.215364134076801 0.0367965321196414 0.22070668905258
4 pos_end 0.0220617889882252 SCUBE3 0.0837116950483739 0.0285960982147169 0.062162389144807 0.103157036164327 -0.0405819215359308 0.287685817604352
4 pos_end 0.0220119718239887 HEY2 0.00952169031130482 0.69775497227457 0.0366437305459881 0.134888658111086 -0.0892304774724561 0.000301050362971879
4 pos_end 0.0219982563897491 RP11-617F23.1 0.0266829145672754 0.234138226965935 -0.0989013602623039 1.2141833199441e-05 0.151755422616866 3.70788091181986e-11
4 pos_end 0.0219724042880645 CPAMD8 0.137809438948212 3.29157204534275e-06 -0.0800787607828817 0.00638111095925685 -0.0854169095481325 0.00369079352095982
4 pos_end 0.0219465188150884 ADRB1 -0.017859680388215 0.476907468396026 -0.0742691271760822 0.00318416826733907 -0.0269519662241531 0.283275417435899
4 pos_end 0.0219452491998699 FAM163A 0.0373943367811527 0.347589795017229 -0.241921813508296 2.31781630839218e-09 -0.103973874473329 0.00923084567345817
4 pos_end 0.0218889731657423 PRDM16 0.0531007076300967 0.00299342508484584 0.0247955636079707 0.163556598496471 0.00892703252514703 0.616170817580437
4 pos_end 0.0218622381807432 EFCC1 0.0274564821095872 0.279559541119386 -0.0690654103369012 0.00662686539861707 0.0528737322758313 0.0376396885317547
4 pos_end 0.0218235590769122 RAPSN 0.143620423286818 4.1830449712898e-05 0.0139517841555765 0.687592046261722 0.131080064746477 0.00018057838680971
4 pos_end 0.0217601206122555 DPP4 0.0175835466018988 0.407317910809035 -0.158903464915365 3.05349212078149e-13 0.0178442787977148 0.400421436638956
4 pos_end 0.0217476691059813 CTB-176F20.3 0.0436446543653306 0.171716011943534 0.0461837093803753 0.147570433681843 0.163375561878148 4.3741401575094e-07
4 pos_end 0.0217185643576812 GSDMC -0.0180060047810315 0.701047328481079 -0.494771952294432 1.37066115823459e-23 0.255345473274502 8.2367481301251e-08
4 pos_end 0.0216690404447407 TBX10 -0.156593616628422 0.00182616312098254 -0.226042947239707 7.41480457554549e-06 0.508299987251124 3.99757326329707e-22
4 pos_end 0.0215849094999394 C1QL1 0.0242152272547988 0.579565433809309 -0.16488461168334 0.000176510259507167 -0.0754185462687618 0.084887713273228
4 pos_end 0.0215586489895963 CLDN9 0.174225026855598 6.28080710299713e-09 0.0121041969985863 0.680732484315195 0.129478758103204 1.35355712365295e-05
4 pos_end 0.0215433924902185 VWA3A 0.0775969984825636 0.0762512549710425 -0.173102563954054 8.32536669903915e-05 0.255722122055134 8.92649686110139e-09
4 pos_end 0.0214985172717349 RP11-215H22.1 0.215290204481466 1.24290350326623e-06 0.0536390926229338 0.220936484935989 0.273626324827969 9.5580868650525e-10
4 pos_end 0.0214480412595691 CCL24 -0.133492134711274 0.00642333241875537 -0.0521343392091521 0.284852759438593 -0.260870600425265 1.37642090722383e-07
4 pos_end 0.0212943257708231 SLC52A3 0.182168737133283 5.53203888051186e-10 -0.0044495431133303 0.876917286301026 0.0336629525722584 0.242348552760535
4 pos_end 0.0212186833221321 FMO1 0.0828245707545481 0.112998797035858 0.15173463733226 0.00374765706560181 0.0464682478539239 0.373492168063363
4 pos_end 0.0212106880222641 CNGA1 -0.0383924307172194 0.507414592634073 0.0456812819483711 0.429647042204814 -0.266325386111878 5.39235651856183e-06
4 pos_end 0.0211336006349441 GATA4 -0.0238426155582 0.0771093652836252 -0.00958957619388048 0.475840187918753 0.0386085657415102 0.00430710674474772
4 pos_end 0.0211002304764969 PTPRT 0.0660882385229459 0.106037950634016 -0.0826072505611918 0.0432138837015538 -0.0714923180761738 0.0804731729153332
4 pos_end 0.020845468721921 IRX3 0.14782616136374 6.62707683860727e-06 0.0357374615987249 0.270511202181025 0.0881279015952637 0.00684295667010837
4 pos_end 0.0208403795913744 ADCYAP1R1 -0.128211326666201 2.32356124750524e-06 -0.144258168886319 1.1242716830519e-07 -0.054769375275643 0.0416426774833005
4 pos_end 0.0207907263069673 GPR55 0.0524900058896474 0.232594316114212 0.0164473017425797 0.707779232173519 -0.0494710892656023 0.260546661146362
4 pos_end 0.0207325017470988 N4BP3 0.0448660615755378 0.0162041914838997 -0.0594281579597982 0.00146276964653397 0.0208745818251294 0.262173594760578
4 pos_end 0.0207218442744976 FHL5 0.048189884317706 0.0871980892392134 0.0069413766888474 0.804830152010151 -0.151763049181937 1.07147586118084e-07
4 pos_end 0.0206885581283333 ALDH1L1-AS2 0.0834577976566454 0.0527571773498868 0.0312060388726013 0.467509597160715 0.19058457848765 1.15078851080359e-05
4 pos_end 0.0206766329356242 DPY19L2P4 -0.0641429932202946 0.0628195623113969 -0.0215723920371936 0.530237487352389 -0.112502003720332 0.00115112241493658
4 pos_end 0.0206722068576973 MZT2A 0.0300037332811933 0.109597071198306 0.0499682660221763 0.00776384967333891 -0.171839016739952 1.34030899946452e-18
4 pos_end 0.02063664920977 ZMAT4 -0.142263535819974 0.00869892291220146 0.515604657686074 6.32306305114829e-20 -0.0203706196710427 0.706165850860015
4 pos_end 0.0205996910579288 NTSR1 0.0835597380793327 0.0989058701022639 0.049946630931395 0.322793831060417 -0.0822523679024702 0.104296048287368
4 pos_end 0.0205919661854643 LINC00881 0.0571014389018156 0.0613423540841055 0.0704308985953516 0.0209476095542964 -0.0625337836653658 0.0405415759378461
4 pos_end 0.020506707504463 MT-TL1 0.0133951810434587 0.69904543005994 0.00550260623661719 0.873622556498262 -0.0992738256997412 0.00433068926354525
4 pos_end 0.0204819166849313 ELAVL3 0.131808644519921 3.68712583870736e-07 -0.172218934761682 4.37931219925854e-11 0.115388831821184 8.008731014484e-06
4 pos_end 0.0204461922046434 KCNJ2 0.0153550996308737 0.495465273344721 0.103437318530088 5.38037459460006e-06 0.0329832213066918 0.143512521155074
4 pos_end 0.0204056978480746 RP11-1299A16.3 -0.123994944276564 0.000335214613924695 0.0751864467271255 0.0287241909290694 0.0187894251929216 0.584324063477676
4 pos_end 0.0203854726503483 ST6GALNAC1 0.177093143027474 9.2922695730989e-12 -0.0204347439365321 0.41951402233073 0.065626980442964 0.00986742148250897
4 pos_end 0.0203559935648849 CRNDE 0.128888661150032 4.84750305385248e-06 -0.0278259525542442 0.317868167888611 0.132112174965475 2.82907306526931e-06
4 pos_end 0.0202647483332964 PRRG3 -0.168189238181924 2.08341506795496e-06 -0.168750513383439 1.86577705648407e-06 0.15075654304589 2.01682368894891e-05
4 pos_end 0.020260014968936 ZP1 0.287297761765224 1.69871259227862e-10 -0.019957467244082 0.649829931652598 0.103526443978179 0.0190306971157754
4 pos_end 0.0201505765271133 ATP1A3 0.00168678792752942 0.960547036612909 -0.0921363553937787 0.00702649327991674 -0.0492208412918451 0.149352684429893
4 pos_end 0.0201216907621254 RP5-857K21.7 0.0946723324580315 0.0528421358956951 -0.0457507539946725 0.347999166845751 -0.125284543342201 0.0105158473300486
4 pos_end 0.0200884396291751 PHLDB2 -0.0825141958841526 1.85484450347473e-07 0.053865187478529 0.000589788490822428 -0.0556171624771775 0.000398131196710885
4 pos_end 0.0200837854791522 COL23A1 0.116427980439868 1.11913644331233e-07 0.132795916021407 1.59584037467912e-09 0.0358653908308759 0.0975692327340016
4 pos_end 0.0200578549948132 CD5L -0.016607339917227 0.786331559038195 -0.286758438747639 3.57675159639936e-06 0.0511252340936459 0.404169596046909
4 pos_end 0.0200569897545877 C1orf233 0.0882085796133026 0.00419687435105059 -0.111040463739189 0.000317981565222877 0.184493954041589 3.56090215189694e-09
4 pos_end 0.0200470347559287 CREB3L1 0.0599615429971755 0.000290602330741047 -0.048901643384867 0.00301379605983973 -0.00258371166445453 0.875072181724212
4 pos_end 0.0200346969373865 RP5-857K21.11 0.134467199277035 0.0145884773616288 0.159400259921919 0.00378137802113595 -0.238652451718319 1.66374325889653e-05
4 pos_end 0.0199608556974309 AVPR1A -0.13916410666137 4.7563266100362e-05 0.0663895612405362 0.0504240565380716 -0.0455635307229718 0.179571978674491
4 pos_end 0.0199417890109669 CARD18 -0.0737696107539788 0.121643594421928 0.079968001600833 0.0929464369608283 0.142361119661869 0.00291237627357889
4 pos_end 0.0199291674779994 CHST13 0.0429141141987902 0.219237589252187 -0.095813419704614 0.0061758141346888 0.102016291346018 0.00361781746612405
4 pos_end 0.0198846728987473 HSPA12B 0.0929869519096575 1.06119451146532e-06 -0.0373384246402517 0.0473407871761804 -0.00229006041212967 0.903131547896074
4 pos_end 0.0198675768530122 MTND1P23 0.0573379020873074 0.446964415219931 0.0451412546396307 0.548728342544046 1.07181384712413 1.72185179046422e-38
4 pos_end 0.0198291281032925 MT-CO2 0.0599770536312276 0.0273675003381937 -0.150536819616874 4.44858892169341e-08 -0.0193492413158937 0.475615050635137
4 pos_end 0.0197167018017048 LBH -0.123877032467357 1.65838776823245e-08 0.0730932609272173 0.000746449947777229 -0.116533391599149 1.03981139051977e-07
4 pos_end 0.0196355583626137 KCNJ4 0.0909485751160128 0.00208838932029006 -0.104497585669774 0.000407291064362207 0.194087234249454 1.0818039475809e-10
4 pos_end 0.019585132066493 AKR1CL1 0.14028731057148 0.00417705184103457 -0.0482132578864932 0.322333268205377 0.423342051410134 6.15099275530975e-17
4 pos_end 0.0195218557218917 GABRP -0.0573064115384754 0.0744963333197601 -0.0131263278296869 0.681963958988867 0.142409834795098 1.11148290207322e-05
4 pos_end 0.0194865128484134 TSPAN32 0.0708158640862486 0.0158924971091818 -0.080127261865706 0.00633204875206117 0.216764465236028 5.95787403776445e-13
4 pos_end 0.0194619653977036 MTATP8P1 0.0377526376183744 0.531500042868331 -0.102881381487012 0.0881197648000383 -0.0220104105776352 0.715230932985102
4 pos_end 0.0194472004162769 KLK1 0.111889354149201 0.01473225592234 0.027900735757922 0.541294620293323 -0.0888494062691976 0.0525185377485635
4 pos_end 0.0194255924087506 CD79B 0.0853459304777213 0.00175956587582152 -0.0644704981783958 0.0177089196316028 0.0681778509533906 0.0123004152962733
4 pos_end 0.0192838322566684 CLDN5 0.22924123551865 3.25633132345702e-12 -0.124498514156607 0.000114492808169655 0.183105755993474 1.96573616759531e-08
4 pos_end 0.0192133545274024 TENM2 -0.0394483111428002 0.0737135591924589 0.0679762455008829 0.00209804199982846 -0.0154063278757804 0.484288982359479
4 pos_end 0.019188045516375 SNAP91 -0.109996941364627 0.0680563674162833 -0.222797536915449 0.000232157861027883 0.0173393724275228 0.773262596804327
4 pos_end 0.0191675238424305 BTNL9 0.13844160087997 2.88112441479576e-07 -0.0257085560057937 0.333443247083565 0.101700247286259 0.000148702016715271
4 pos_end 0.0191265419739871 RP11-400K9.4 -0.0561605445292803 0.100254294750514 -0.0349050610105981 0.305861939411085 0.00605075449240013 0.859250708757643
4 pos_end 0.0190225382186685 RYR2 -0.0709289283287465 0.0127833452074038 -0.0398750296822564 0.160054137953576 0.00236583020050591 0.933601048597561
4 pos_end 0.0190041158411026 UBE2U -0.0628700697049574 0.287926019487762 -0.282670715732557 2.23166874670566e-06 -0.0149412975121442 0.800513088150276
4 pos_end 0.0189481394233346 FAM43A -0.007669050255855 0.809832017152325 -0.0833731053319855 0.00903844423353089 0.0676023637402877 0.0343263372248583
4 pos_end 0.0189276824569413 FAM9C -0.113798345963096 0.235719305748977 0.611143958099688 4.08780233172017e-10 -0.177559633048665 0.0645884460479034
4 pos_end 0.0189195492091925 TTC16 0.0354402921771454 0.365791043605596 -0.0799805058719009 0.0413138527471168 0.193301141118083 1.09992927749156e-06
4 pos_end 0.0189056058803274 IL2RA -0.14095456558378 0.00301577530955722 -0.0273469541330348 0.562656551066979 -0.186407030223593 9.26962126861668e-05
4 pos_end 0.018855551903948 VWC2 0.0377484402338321 0.2066998741286 -0.01555263615381 0.602111307697774 0.117151018434479 0.000100029294207426
4 pos_end 0.0188423906055919 MFSD6L -0.0760316814542559 0.118415547365939 -0.13586633418781 0.00532808806602906 0.302988020885696 1.01069333895712e-09
4 pos_end 0.0188043608940488 PLXDC1 0.0625649901152546 0.00377634185859435 -0.0654915367697106 0.00240642809083232 0.0198367884286201 0.356566732050537
4 pos_end 0.018765441501733 FEZF1-AS1 0.0564651629464745 0.223298849776724 0.0169624763526741 0.713892150981921 0.408246518201901 2.28117867466639e-17
4 pos_end 0.0186997690711362 KANK3 0.0784238002183561 7.86367535932147e-05 -0.0876738598497757 1.02599377774788e-05 0.0758249674011671 0.000133690009817021
4 pos_end 0.018683445522256 RP3-509I19.1 0.196283389044239 0.00265868242646452 0.255072403586068 9.71701610245518e-05 -0.10282286053698 0.114245512189887
4 pos_end 0.0186673129423735 GUCY1A2 -0.0280758454929589 0.130494507484627 0.0105350743830534 0.569465612851204 -0.115537045989034 1.01168527237971e-09
4 pos_end 0.0186558247160076 AC012065.7 0.0141330060850286 0.593525512946509 -0.0506377963807239 0.0559103605666598 0.0229428657994252 0.386384314007352
4 pos_end 0.0186535838541966 USHBP1 0.104301457028915 9.06493323635818e-08 -0.0696543288103996 0.00031311654851709 0.0680160553757475 0.000439225249991444
4 pos_end 0.0186483597671939 CCDC54 -0.138028850161485 0.000498780841755755 0.0670603421267909 0.0887164673641525 0.149092446329799 0.000172414241057574
4 pos_end 0.018635403038284 TOR4A 0.0515591305159907 4.71966130241477e-06 0.0167244300926774 0.133191574050313 0.0335181204497186 0.0027508158007968
4 neg_end -0.0191683335937774 NPY1R -0.0445088225424088 0.171086945627437 0.0784775667365782 0.0158734219801941 0.0996563836921079 0.00227008396040223
4 neg_end -0.0191738251148893 PRR15 0.063323414319281 0.172858268770049 0.0457807139216802 0.323462850361055 0.332627924547506 2.89441431077134e-12
4 neg_end -0.0191805859781151 PDZRN4 -0.00469094894477723 0.920910709673962 -0.105604731796855 0.0255768652983986 -0.231613913438191 1.28911898994025e-06
4 neg_end -0.019196928398993 ASPG -0.00990116023563602 0.747472169542456 -0.275619372306514 6.37676852473048e-18 -0.137106042625356 1.02062365410076e-05
4 neg_end -0.0192271547393426 TMCC2 0.0757740130830146 0.000427445494479088 -0.0643627739508462 0.00268339698673055 0.0431885795291309 0.043742407755614
4 neg_end -0.01924472468256 ASTN2 0.0200680046728855 0.321996574780862 -0.193698539669056 5.35802986939957e-20 -0.0215577373694714 0.287438788269871
4 neg_end -0.0192477054605681 CFHR3 0.0254398156486547 0.596087515614749 -0.107901971261917 0.0247198627817685 -0.15142442479782 0.00169625566809956
4 neg_end -0.0192984158368652 DFNB31 0.0325787251769362 0.189918563030382 0.0216851119158668 0.3819917452424 -0.0127705530058615 0.607108594185015
4 neg_end -0.0193170688982911 INHA 0.134894496119976 0.00050382990739435 0.152428632927854 8.50613566818375e-05 -0.133323675033108 0.000584773934097811
